scrapeDate,flightNumber,departureAirportCode,departureAirportName,arrivalAirportCode,arrivalAirportName,departureDate,arrivalDate,carrierName,duration_formatted,price,originalPrice,hasDiscount,hasPromoDiscount,discountAmount,fareType,availableSeats
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-14T17:30:00.000,2023-05-14T19:55:00.000,Ryanair,02:25,79.73,81.99,True,False,2.26,ADT,2
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-14T09:45:00.000,2023-05-14T12:00:00.000,Malta Air,02:15,111.87,115.99,True,False,4.12,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-14T16:45:00.000,2023-05-14T18:40:00.000,Ryanair,02:55,96.99,96.99,False,False,0.0,ADT,5
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-14T09:55:00.000,2023-05-14T12:20:00.000,Ryanair,02:25,152.92,152.92,False,False,0.0,ADT,5
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-14T15:00:00.000,2023-05-14T17:25:00.000,Ryanair,02:25,133.59,133.59,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-14T07:30:00.000,2023-05-14T09:55:00.000,Ryanair,02:25,95.57,99.99,True,False,4.42,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-14T21:30:00.000,2023-05-15T00:15:00.000,Ryanair,02:45,87.24,87.24,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-14T12:35:00.000,2023-05-14T16:10:00.000,Ryanair,04:35,156.72,162.99,True,False,6.27,ADT,3
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-05-15T17:40:00.000,2023-05-15T20:30:00.000,Ryanair,02:50,123.89,123.89,False,False,0.0,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-05-15T20:25:00.000,2023-05-15T22:40:00.000,Ryanair,02:15,42.15,42.15,False,False,0.0,ADT,4
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-05-15T12:00:00.000,2023-05-15T16:35:00.000,Ryanair,03:35,148.82,154.99,True,False,6.17,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-15T20:55:00.000,2023-05-15T23:20:00.000,Malta Air,02:25,43.48,44.99,True,False,1.51,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-15T06:30:00.000,2023-05-15T08:45:00.000,Ryanair,02:15,63.31,63.31,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-05-15T09:30:00.000,2023-05-15T11:45:00.000,Malta Air,02:15,82.07,85.99,True,False,3.92,ADT,5
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-15T12:05:00.000,2023-05-15T14:35:00.000,Ryanair,02:30,92.99,206.99,True,False,114.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-15T18:00:00.000,2023-05-15T19:55:00.000,Ryanair,02:55,75.24,78.99,True,False,3.75,ADT,4
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-15T16:55:00.000,2023-05-15T19:20:00.000,Ryanair,02:25,167.99,167.99,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-15T19:20:00.000,2023-05-15T22:05:00.000,Ryanair,02:45,102.29,104.99,True,False,2.7,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-15T08:55:00.000,2023-05-15T11:05:00.000,Ryanair,02:10,84.59,90.99,True,False,6.4,ADT,-1
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-05-16T07:20:00.000,2023-05-16T11:45:00.000,Ryanair,03:25,169.27,169.27,False,False,0.0,ADT,1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-16T17:20:00.000,2023-05-16T19:45:00.000,Ryanair,02:25,78.22,81.99,True,False,3.77,ADT,4
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-16T19:20:00.000,2023-05-16T21:35:00.000,Malta Air,02:15,91.88,91.88,False,False,0.0,ADT,2
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-16T15:35:00.000,2023-05-16T18:05:00.000,Ryanair,02:30,81.99,154.99,True,False,73.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-16T13:45:00.000,2023-05-16T15:40:00.000,Ryanair,02:55,115.79,115.79,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-05-16T16:45:00.000,2023-05-16T18:40:00.000,Ryanair,02:55,55.12,55.12,False,False,0.0,ADT,2
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-16T06:30:00.000,2023-05-16T08:55:00.000,Ryanair,02:25,132.54,132.54,False,False,0.0,ADT,2
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-16T12:15:00.000,2023-05-16T14:40:00.000,Ryanair,02:25,153.99,160.99,True,False,7.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-16T09:25:00.000,2023-05-16T11:50:00.000,Ryanair,02:25,148.14,154.99,True,False,6.85,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-16T16:00:00.000,2023-05-16T18:45:00.000,Ryanair,02:45,128.87,128.87,False,False,0.0,ADT,5
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-16T06:35:00.000,2023-05-16T08:45:00.000,Ryanair,02:10,100.49,104.99,True,False,4.5,ADT,1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-16T07:15:00.000,2023-05-16T10:50:00.000,Ryanair,04:35,136.34,141.99,True,False,5.65,ADT,1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-05-17T10:05:00.000,2023-05-17T13:00:00.000,Ryanair,02:55,291.52,304.22,True,False,12.7,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-05-17T17:25:00.000,2023-05-17T19:40:00.000,Ryanair,02:15,214.99,214.99,False,False,0.0,ADT,2
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-05-17T13:10:00.000,2023-05-17T17:45:00.000,Ryanair,03:35,151.29,154.99,True,False,3.7,ADT,3
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-17T16:35:00.000,2023-05-17T18:50:00.000,Ryanair,02:15,230.0,230.0,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-17T09:25:00.000,2023-05-17T11:55:00.000,Malta Air,02:30,125.99,329.22,True,False,203.23,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-17T12:25:00.000,2023-05-17T14:20:00.000,Ryanair,02:55,136.47,139.99,True,False,3.52,ADT,4
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-05-17T16:20:00.000,2023-05-17T18:15:00.000,Ryanair,02:55,130.59,139.99,True,False,9.4,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-17T10:00:00.000,2023-05-17T12:25:00.000,Ryanair,02:25,167.99,167.99,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-17T14:45:00.000,2023-05-17T17:10:00.000,Ryanair,02:25,167.99,167.99,False,False,0.0,ADT,-1
2023-03-19,FR 6063,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-17T21:55:00.000,2023-05-18T00:20:00.000,Ryanair,02:25,205.49,205.49,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-17T06:45:00.000,2023-05-17T09:30:00.000,Ryanair,02:45,149.79,160.99,True,False,11.2,ADT,3
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-17T06:55:00.000,2023-05-17T09:05:00.000,Ryanair,02:10,205.49,205.49,False,False,0.0,ADT,2
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-18T06:25:00.000,2023-05-18T08:40:00.000,Ryanair,02:15,228.64,238.99,True,False,10.35,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-18T11:25:00.000,2023-05-18T13:20:00.000,Ryanair,02:55,148.81,148.81,False,False,0.0,ADT,1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-18T09:00:00.000,2023-05-18T11:25:00.000,Ryanair,02:25,173.99,185.99,True,False,12.0,ADT,4
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-18T15:05:00.000,2023-05-18T17:30:00.000,Ryanair,02:25,135.29,139.99,True,False,4.7,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-18T10:20:00.000,2023-05-18T12:45:00.000,Ryanair,02:25,230.72,238.99,True,False,8.27,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-18T17:30:00.000,2023-05-18T20:15:00.000,Ryanair,02:45,134.12,139.99,True,False,5.87,ADT,1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-18T17:45:00.000,2023-05-18T19:55:00.000,Lauda Europe,02:10,181.49,185.99,True,False,4.5,ADT,5
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-18T20:00:00.000,2023-05-18T23:35:00.000,Ryanair,04:35,123.11,124.99,True,False,1.88,ADT,3
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-05-19T11:00:00.000,2023-05-19T13:15:00.000,Ryanair,02:15,134.64,134.64,False,False,0.0,ADT,4
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-05-19T07:55:00.000,2023-05-19T12:30:00.000,Ryanair,03:35,122.72,122.72,False,False,0.0,ADT,5
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-19T07:00:00.000,2023-05-19T09:25:00.000,Ryanair,02:25,117.42,117.42,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-19T09:10:00.000,2023-05-19T11:25:00.000,Malta Air,02:15,174.59,178.99,True,False,4.4,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-05-19T20:00:00.000,2023-05-19T22:15:00.000,Malta Air,02:15,72.53,72.53,False,False,0.0,ADT,1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-19T16:35:00.000,2023-05-19T19:05:00.000,Ryanair,02:30,136.99,286.22,True,False,149.23,ADT,5
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-19T07:05:00.000,2023-05-19T09:00:00.000,Ryanair,02:55,87.99,87.99,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-05-19T17:30:00.000,2023-05-19T19:25:00.000,Ryanair,02:55,76.74,78.99,True,False,2.25,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-19T09:45:00.000,2023-05-19T12:10:00.000,Ryanair,02:25,132.54,132.54,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-19T17:20:00.000,2023-05-19T19:45:00.000,Ryanair,02:25,117.84,120.99,True,False,3.15,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-19T16:15:00.000,2023-05-19T18:40:00.000,Ryanair,02:25,128.36,128.36,False,False,0.0,ADT,2
2023-03-19,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-19T10:00:00.000,2023-05-19T12:45:00.000,Ryanair,02:45,115.74,120.99,True,False,5.25,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-19T20:55:00.000,2023-05-19T23:40:00.000,Ryanair,02:45,67.99,67.99,False,False,0.0,ADT,5
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-19T06:30:00.000,2023-05-19T10:05:00.000,Ryanair,04:35,147.64,147.64,False,False,0.0,ADT,-1
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-05-20T08:10:00.000,2023-05-20T12:35:00.000,Ryanair,03:25,147.64,147.64,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-20T07:45:00.000,2023-05-20T10:00:00.000,Ryanair,02:15,82.85,85.99,True,False,3.14,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-20T21:30:00.000,2023-05-20T23:59:00.000,Malta Air,02:29,70.99,70.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-20T11:05:00.000,2023-05-20T13:00:00.000,Ryanair,02:55,100.59,100.59,False,False,0.0,ADT,5
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-20T15:50:00.000,2023-05-20T18:15:00.000,Ryanair,02:25,102.29,104.99,True,False,2.7,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-20T18:15:00.000,2023-05-20T20:40:00.000,Ryanair,02:25,88.59,90.99,True,False,2.4,ADT,3
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-20T13:35:00.000,2023-05-20T16:20:00.000,Ryanair,02:45,100.59,100.59,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-20T17:20:00.000,2023-05-20T19:30:00.000,Ryanair,02:10,116.69,116.69,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-05-21T09:55:00.000,2023-05-21T12:50:00.000,Ryanair,02:55,81.93,84.99,True,False,3.06,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-05-21T17:00:00.000,2023-05-21T20:40:00.000,Ryanair,02:40,130.59,139.99,True,False,9.4,ADT,4
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-21T17:30:00.000,2023-05-21T19:55:00.000,Ryanair,02:25,47.52,47.52,False,False,0.0,ADT,5
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-21T09:45:00.000,2023-05-21T12:00:00.000,Malta Air,02:15,73.9,73.9,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-21T16:45:00.000,2023-05-21T18:40:00.000,Ryanair,02:55,56.49,58.99,True,False,2.5,ADT,2
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-21T09:55:00.000,2023-05-21T12:20:00.000,Ryanair,02:25,109.49,109.49,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-21T15:00:00.000,2023-05-21T17:25:00.000,Ryanair,02:25,96.99,96.99,False,False,0.0,ADT,4
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-21T07:30:00.000,2023-05-21T09:55:00.000,Ryanair,02:25,72.53,72.53,False,False,0.0,ADT,2
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-21T21:30:00.000,2023-05-22T00:15:00.000,Ryanair,02:45,67.12,67.12,False,False,0.0,ADT,5
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-21T12:35:00.000,2023-05-21T16:10:00.000,Ryanair,04:35,138.6,141.99,True,False,3.39,ADT,5
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-05-22T17:40:00.000,2023-05-22T20:30:00.000,Ryanair,02:50,81.86,81.86,False,False,0.0,ADT,2
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-05-22T20:25:00.000,2023-05-22T22:40:00.000,Ryanair,02:15,37.73,38.99,True,False,1.26,ADT,5
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-05-22T12:00:00.000,2023-05-22T16:35:00.000,Ryanair,03:35,87.61,89.99,True,False,2.38,ADT,3
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-22T20:55:00.000,2023-05-22T23:20:00.000,Malta Air,02:25,21.99,21.99,False,False,0.0,ADT,1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-22T06:30:00.000,2023-05-22T08:45:00.000,Ryanair,02:15,46.39,47.99,True,False,1.6,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-05-22T09:30:00.000,2023-05-22T11:45:00.000,Malta Air,02:15,54.17,55.99,True,False,1.82,ADT,2
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-22T12:05:00.000,2023-05-22T14:35:00.000,Ryanair,02:30,85.99,99.99,True,False,14.0,ADT,5
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-22T18:00:00.000,2023-05-22T19:55:00.000,Ryanair,02:55,32.03,32.03,False,False,0.0,ADT,1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-22T16:55:00.000,2023-05-22T19:20:00.000,Ryanair,02:25,100.59,100.59,False,False,0.0,ADT,2
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-22T19:20:00.000,2023-05-22T22:05:00.000,Ryanair,02:45,57.59,57.59,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-22T08:55:00.000,2023-05-22T11:05:00.000,Ryanair,02:10,84.62,84.62,False,False,0.0,ADT,2
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-05-23T07:20:00.000,2023-05-23T11:45:00.000,Ryanair,03:25,129.79,129.79,False,False,0.0,ADT,4
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-23T17:20:00.000,2023-05-23T19:45:00.000,Ryanair,02:25,42.33,42.33,False,False,0.0,ADT,2
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-23T19:20:00.000,2023-05-23T21:35:00.000,Malta Air,02:15,34.35,35.99,True,False,1.64,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-23T15:35:00.000,2023-05-23T18:05:00.000,Ryanair,02:30,71.99,71.99,False,False,0.0,ADT,4
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-23T13:45:00.000,2023-05-23T15:40:00.000,Ryanair,02:55,50.22,50.22,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-05-23T16:45:00.000,2023-05-23T18:40:00.000,Ryanair,02:55,31.71,32.99,True,False,1.28,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-23T06:30:00.000,2023-05-23T08:55:00.000,Ryanair,02:25,82.74,82.74,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-23T12:15:00.000,2023-05-23T14:40:00.000,Ryanair,02:25,87.24,87.24,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-23T09:25:00.000,2023-05-23T11:50:00.000,Ryanair,02:25,96.45,99.99,True,False,3.54,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-23T16:00:00.000,2023-05-23T18:45:00.000,Ryanair,02:45,67.12,67.12,False,False,0.0,ADT,1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-23T06:35:00.000,2023-05-23T08:45:00.000,Ryanair,02:10,30.43,32.99,True,False,2.56,ADT,3
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-23T07:15:00.000,2023-05-23T10:50:00.000,Ryanair,04:35,105.71,105.71,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-05-24T10:05:00.000,2023-05-24T13:00:00.000,Ryanair,02:55,101.07,101.07,False,False,0.0,ADT,5
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-05-24T17:25:00.000,2023-05-24T19:40:00.000,Ryanair,02:15,43.57,44.99,True,False,1.42,ADT,3
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-05-24T13:10:00.000,2023-05-24T17:45:00.000,Ryanair,03:35,93.97,93.97,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-24T16:35:00.000,2023-05-24T18:50:00.000,Ryanair,02:15,40.91,40.91,False,False,0.0,ADT,3
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-24T09:25:00.000,2023-05-24T11:55:00.000,Malta Air,02:30,88.99,99.99,True,False,11.0,ADT,1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-24T12:25:00.000,2023-05-24T14:20:00.000,Ryanair,02:55,50.22,50.22,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-05-24T16:20:00.000,2023-05-24T18:15:00.000,Ryanair,02:55,31.39,32.99,True,False,1.6,ADT,3
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-24T10:00:00.000,2023-05-24T12:25:00.000,Ryanair,02:25,88.74,88.74,False,False,0.0,ADT,5
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-24T14:45:00.000,2023-05-24T17:10:00.000,Ryanair,02:25,84.62,84.62,False,False,0.0,ADT,-1
2023-03-19,FR 6063,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-24T21:55:00.000,2023-05-25T00:20:00.000,Ryanair,02:25,72.99,78.99,True,False,6.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-24T06:45:00.000,2023-05-24T09:30:00.000,Ryanair,02:45,76.39,76.39,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-24T06:55:00.000,2023-05-24T09:05:00.000,Ryanair,02:10,46.59,50.99,True,False,4.4,ADT,3
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-25T06:25:00.000,2023-05-25T08:40:00.000,Ryanair,02:15,52.94,55.99,True,False,3.05,ADT,1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-25T11:25:00.000,2023-05-25T13:20:00.000,Ryanair,02:55,99.8,99.8,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-25T09:00:00.000,2023-05-25T11:25:00.000,Ryanair,02:25,84.59,90.99,True,False,6.4,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-25T15:05:00.000,2023-05-25T17:30:00.000,Ryanair,02:25,101.39,101.39,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-25T10:20:00.000,2023-05-25T12:45:00.000,Ryanair,02:25,228.64,238.99,True,False,10.35,ADT,4
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-25T17:30:00.000,2023-05-25T20:15:00.000,Ryanair,02:45,100.59,100.59,False,False,0.0,ADT,5
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-05-25T17:45:00.000,2023-05-25T19:55:00.000,Lauda Europe,02:10,88.59,90.99,True,False,2.4,ADT,1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-05-25T20:00:00.000,2023-05-25T23:35:00.000,Ryanair,04:35,91.94,95.99,True,False,4.05,ADT,5
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-05-26T11:00:00.000,2023-05-26T13:15:00.000,Ryanair,02:15,223.99,223.99,False,False,0.0,ADT,3
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-05-26T07:55:00.000,2023-05-26T12:30:00.000,Ryanair,03:35,95.96,95.96,False,False,0.0,ADT,5
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-05-26T07:00:00.000,2023-05-26T09:25:00.000,Ryanair,02:25,141.44,147.99,True,False,6.55,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-05-26T09:10:00.000,2023-05-26T11:25:00.000,Malta Air,02:15,110.61,110.61,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-05-26T20:00:00.000,2023-05-26T22:15:00.000,Malta Air,02:15,110.61,110.61,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-05-26T16:35:00.000,2023-05-26T19:05:00.000,Ryanair,02:30,155.99,238.99,True,False,83.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-05-26T07:05:00.000,2023-05-26T09:00:00.000,Ryanair,02:55,111.74,111.74,False,False,0.0,ADT,3
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-05-26T17:30:00.000,2023-05-26T19:25:00.000,Ryanair,02:55,132.54,132.54,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-26T09:45:00.000,2023-05-26T12:10:00.000,Ryanair,02:25,116.69,116.69,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-05-26T17:20:00.000,2023-05-26T19:45:00.000,Ryanair,02:25,115.79,115.79,False,False,0.0,ADT,1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-05-26T16:15:00.000,2023-05-26T18:40:00.000,Ryanair,02:25,146.7,146.7,False,False,0.0,ADT,1
2023-03-19,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-26T10:00:00.000,2023-05-26T12:45:00.000,Ryanair,02:45,145.87,145.87,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-05-26T20:55:00.000,2023-05-26T23:40:00.000,Ryanair,02:45,97.79,104.99,True,False,7.2,ADT,-1
