scrapeDate,flightNumber,departureAirportCode,departureAirportName,arrivalAirportCode,arrivalAirportName,departureDate,arrivalDate,carrierName,duration_formatted,price,originalPrice,hasDiscount,hasPromoDiscount,discountAmount,fareType,availableSeats,flightKey
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-24T17:30:00.000,2023-08-24T20:15:00.000,Ryanair,02:45,30.43,32.99,True,False,2.56,ADT,-1,L2JSVEIUVCTHJLITJUXHUWDJLA647G4ORJZCSWHLBTRYWBEH4QPLKPE7C5GU2BU3RESLO3TAMGLNH5G5XBZXMUCOCFAQ7WGCOQW5EITQDV6Q7Y5XWICXKMQDEKV54I33CLF7S7D44XYBGCJ3CEUXMJBQH6F23GCH3LHH5MXTSLEQ7OQPPMWHFMI2PRNVB2HV4Z4TPYSE66A3C3UVLZXV6EM7T7OXZPOSGTDTROA54OW4ZI5DFVX6B4EXPORJ4KB6
2023-03-09,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-08-24T17:45:00.000,2023-08-24T19:55:00.000,Lauda Europe,02:10,34.91,34.91,False,False,0.0,ADT,-1,L2JSVEIUVCTHJLITJUXHUWDJLDFYNEPFRSY33YMXW6DXIINJ57TUEGY5PS2V7UPAYSCNPNQI3LPPT27KXXFELCUQN7T6KDSLL7MPUPUNYBUXXZWZEMWDMIAVCNK2G5LZXQY6VBOYF36EM2QJHQZBD7C7MFLJJJUZYBZU6T34HAR4W3EWPD56JQFBKSP4JSOKDPANQY3TI3OGUCAROSMNY37DHWNTYZJP7A7I7D467RCNZTGSBY2QWGJH5JD2WBQ5
2023-03-09,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-08-24T20:00:00.000,2023-08-24T23:35:00.000,Ryanair,04:35,83.99,83.99,False,False,0.0,ADT,-1,5276CIE33DRTC3AW7AVXMS7HURT5Q52VABGXVH6WMCJQ2P6NBIJUI7TTS4WUKX37KUXI476AX2NT6IAY4KOMGFOK3SFCKMIHFADGLOKXX4RE2QEZ3AJYJC55OHKU4DWTSAHAIIRR5WXYVR35QJ4MTZI6OS5TPL6L3WFOSRSKAQXWAWOI4WAS52ZWBX7DVOJTIRG4BLGBCKW2OIALJLOEKN7HDYW7M4QUX3QEWWI
2023-03-09,FR 2915,BRU,Brussels,PMI,Mallorca,2023-08-25T11:00:00.000,2023-08-25T13:15:00.000,Ryanair,02:15,31.39,32.99,True,False,1.6,ADT,5,L2JSVEIUVCTHJLITJUXHUWDJLCXTV4MH36C7AU6JIUQYV3MJQVQU2IWBECOS2ZVUC3CI3EO75EPL5CQGVK47TZC62IN6SWLNWEBAB3B7KFQJBIFQALNZUFHNTIWUYADU23L3UNOP4QROXJLDKJY7IUT73HIBRMB5XEMAQPRZIY4LX7S5EYFFC444VMVHZXFN7AXEWXBAGHAL2T6DNPC6KXAT5NSGZQNYXB2HKVISFTT4FCLY5GKRGGXAIY2VKSKL
2023-03-09,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-08-25T07:55:00.000,2023-08-25T12:30:00.000,Ryanair,03:35,76.01,78.99,True,False,2.98,ADT,-1,ZSHYQWPIVUVQLVFKDAODNNKLL6777YPG3CGZUBE465VNTI2WGKW64LNT3YQETGZZLZMBESGLP3NHI4F7NKEMWYMHQINVADB6AQXYP5A6MBJYKKZP2NZAKK5OSMB5DICPKEAPB6BRFM2TYCUE3IV6NYCV27I25A62H5LV4YCAJR5W45EABDZ5UBIUWVN74KIMGBJLEVFA3URO7U6YCEUIENC65QJIUUJRIWUIJWIJE2POS7SP7YYBYMT6CUTMGLBH
2023-03-09,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-08-25T07:00:00.000,2023-08-25T09:25:00.000,Ryanair,02:25,92.56,92.56,False,False,0.0,ADT,5,OUNNROBZSJKORIDKX6WDDZAFVTZMMAJTTN65ACNF4SRU7Q6LPEJ7NNJNMQCCTWNWEVWOHHYPD2L2YRMEDOEEYEZ3SGJDQYCDN46OEAJCSLNVUVSHRMJJ3PC53CGESVTIDGBGQ53ARBRO7SSH733J6KGVR5IEEE26YLNYXHU6L3JCA5OEGJJIZNHOBZ2V5OJIPWDLQFY5ELFDPHN4KAFM3QSWFLIBNQX3IK7LWJUWXQBJJLJUKTRYXFTDMY4HQSRM
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-08-25T09:10:00.000,2023-08-25T11:25:00.000,Malta Air,02:15,51.2,51.2,False,False,0.0,ADT,5,GVNDBMJPIY5D3UE7PFSKIOHS5EV5GW24MVK6LV64PVVB6GAGMXT4KADWK6WKAD5V3AQQINHXEAGUZ2NMGHKBJF2FB5FOB2PKARUFTT4EWYPC27FXCVPBPLZSMPEQ27Z4DFBU2AYQLVJQJUCLY3DHENOIU6M37VMEZRQ72M65KE3SHS2LC3LEKB5ZRSG4BLYBZD6472CKLTVW2RZI7SPJ4XNVP5N27WUKLPEZH4KLCRYWS2CVHYP4SQ27F73KU2EC
2023-03-09,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-08-25T17:10:00.000,2023-08-25T19:25:00.000,Malta Air,02:15,54.17,55.99,True,False,1.82,ADT,-1,JZBV7JC52PZA5FFE3YEUP42KIJZ73M5IE7A5W7A2I7PUF2SQL6QJAHTJJEOCMU2U5BW7V2KVDS7HQBY3JWHPX4R7VKEXZNIVBFJLLHLIVTL4ACH67IIGQUJYYTRDMKX2ZTAGCXB4VYLO5AINOMGTPDGW4V4HDIWZSFHYP2DOSZSBZ252NCW5KI7PM3GIXM4QDNIJ7SXSLO362JLJZAHPIOLZYSHYDGBYGCYJKYOYCD36ECHC6CN4MBIWEIJAAUYB
2023-03-09,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-08-25T16:35:00.000,2023-08-25T19:05:00.000,Ryanair,02:30,40.6,41.99,True,False,1.39,ADT,-1,4VA5O2AP6JWRZKXGNB2GROKUQ4NFGD6THACOXXSSYIB47XSB4SXGRKG2W5PAWSGEDHUD5M2Z7ZOXAIN74LXNDIPYPTISGLNSEDCHWNWORGPGTJBDB7HVQS4B5OQVR7MPWXDYT5HE3A7ZZPFTKGKMIEOCMZSSGHXZ7IEZE2CBOM46QG4OWZ7WLHCXXRNSQXJEQNXXHDANMVKJWKDU2L2SFCEB73LMSI2KEGW3Z6ZCSDR4ILJ7WOIZHATAEMN6N6YX
2023-03-09,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-08-25T07:05:00.000,2023-08-25T09:00:00.000,Ryanair,02:55,26.19,28.99,True,False,2.8,ADT,-1,PJLLKDILD7ROUO7O4XVFA5QF7WEWC23B4PBJTSI5CYA5FU5UHP7EYXKQGK2GONIOGNIPLFH3OJ2W22JEYCCQBDDGYEZXHVMFWRAEISVKEND3XEJF7QPQIQPY6F3MB7SJJUCWFN7E7OVRADYXXR7SCAN4NSSX75KS56GYL5IZFLQR5WB4NDJ43GQOIC7Z5R4XFDH353OK7EJ37FR2Y3ZKGTOIU3NOSQSUNDZ555OVDVMO4VO7CDSE2SFSVAWWZ3DM
2023-03-09,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-08-25T17:30:00.000,2023-08-25T19:25:00.000,Ryanair,02:55,35.63,38.99,True,False,3.36,ADT,-1,UFGJTDLS3P7OJ4F3MSM6O7K2ESI7CJM37UIDN27RKXBIBH7KS5YFC2KSTLRP4MBGSQLLACRXCJLOEG5QZYI2ITQTB7QLC3ZTLNM56JCVLAOWZKZETBVMB5SGRN3UK4KJZYZCOZSRGB6BTWEQBDV5IGEF4L3SVRRIIMWBS2PAX2GTMSCDO5TQQ6YJI5ONGMDG7SCX6WPYGNT3OFPHHJG2RMHTT5A6UUB2W4IH3DNQICFRFZV23OK7LMVHOD2ZISFY
2023-03-09,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-25T09:45:00.000,2023-08-25T12:10:00.000,Ryanair,02:25,67.74,67.74,False,False,0.0,ADT,2,NAENFRSGPWMWAHUUV6HRLHB4746YGEUB3YCV7XL6L5ECBNHLOG6YM5XD5UHHU4ZLFIVRGIJKP4KHT7Z6JTUGKC2OIIMS2TRFMAFK2BJBTITOKRFIPLKLOZ5G67G7VHONKF4TNZUWCLXWG5AYGNXTH76OWFDUTYDBF73RBWJFRBFQDW4KYDGUPL3AGKTJYPZXQAQIHDKBYXLK6KQEG3TMPRL6PGPMXKV3Q6Y7VZ6I3QNIQRS52YSP7PLY24SC2BRC
2023-03-09,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-25T17:20:00.000,2023-08-25T19:45:00.000,Ryanair,02:25,66.49,66.49,False,False,0.0,ADT,-1,NAENFRSGPWMWAHUUV6HRLHB4746YGEUB3YCV7XL6L5ECBNHLOG64ESRJBONCXWP7IHLK66PXV5HTHNBBNSS7CVS4N6FRBXAFVTXHKW2FN5AO7AEC3TXGOYRYOJ45YBOF5M5JJ3D7QRWBGVIHDEVB6RLBBSS3J4GY4QFBYSUWZIAGZ3QSPL5TTJ3OFGPVGQTYPLIJ4PO3B2LIUMHI5PYIXBI33M56BRUFSI6VIKHQ777SKC2DCXEN5UN3AYN6NTG7
2023-03-09,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-08-25T16:15:00.000,2023-08-25T18:40:00.000,Ryanair,02:25,46.39,47.99,True,False,1.6,ADT,4,GVNDBMJPIY5D3UE7PFSKIOHS5HXHPIDDFDEOQV6DB6YLW7DZEWZ2HECLQUMHM46JHNKD3MI5DEVLHBXPEDHBDUIGLUIASK74L3QOECKI26NOPZK4OAX6XXFDE7MGLAN35RV4FBAQZMOFZX7U3I6JK3V32NG6AZP4X3ABCGIC7NAG5YKIC2D2UKTB3GIH626KAQL6PQYMPXJMXH76GKPIIABS2OYCOST5SXOFIOTGXWDYVZX3LR2323LIO3FXAFPQ
2023-03-09,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-25T10:00:00.000,2023-08-25T12:45:00.000,Ryanair,02:45,36.89,38.99,True,False,2.1,ADT,-1,UFGJTDLS3P7OJ4F3MSM6O7K2ET4RO65HMWI5RSZWCZKS6VC4L6ULGBTEHC54I6KIDNX6IYAUMB3A57JD5ZITTNJXUTTRNOG3HFLC5QOATCPR7MY4OV3LPUPSBXBWSRTUN4ULACDI3IZJ7QNMWCGGDYWXJHHRYW7ENA6FJGVRKMJBTK72ZDQG43WSFBAOBKLZDZSV22WNOGWB4CDZRG6K7RDAOD4LQGDWIXLJJ44V57AJWYJRUPMSIKUSD6H6CC33
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-25T20:55:00.000,2023-08-25T23:40:00.000,Ryanair,02:45,27.88,28.99,True,False,1.11,ADT,2,PJLLKDILD7ROUO7O4XVFA5QF7X5DIAHL5CX4V6WPBCDX5HYV2ZCU6ALAAS6VTNTXFPDTQ7RT75OFWBD75ZG2OUWQEWGWTN5ODJ5SMV25WBQZTNF3QWDJSY7TYRERBMGFJDMX6OAWR67P3W4ML7NUULG33I66VM52MKVDFX66DZ4GFYICNHYTP2HE4RDOECBWGJED77ZY4MQUTGJGWVP6W5OD7VJGZ2M2ZPGFCKJDLKM5NCDM2PLRUJFLRPDSEWBT
2023-03-09,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-08-25T19:00:00.000,2023-08-25T21:00:00.000,Ryanair,02:00,27.88,28.99,True,False,1.11,ADT,-1,PJLLKDILD7ROUO7O4XVFA5QF7WARUOVUBWMHXAD7LWEQAEGYQZNUQC5AHFJDXR5OYVNCD6UEO3ODE2MOGREP3E3KCNUSSR7HK7TMZKLNYWSJ3QF7QA6D6DZ7MPYIZ7G23CWT4FW4TLE7YIZVOIACLSU6G4BBIRLWI7OHAPKBYFESK4YL6KJT2TOXU6NP7VBVR6TP5SQWKAH7UZSAGYVUU22H5YM4H5OVWUKVR2BL2KYABMJN76YZXS2XNXGIVHFS
2023-03-09,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-08-25T06:30:00.000,2023-08-25T10:05:00.000,Ryanair,04:35,68.57,68.57,False,False,0.0,ADT,4,PXVHZBXN2ATOX3QNXMDNPQUDYXO3HDJXDMXJLDFFBDN7PMGUYMQ5VSJ2KNEXKMVLQVDNIQK4SCI4HZCWUWM4Z7YNZRAVXG5AZ2KFR2UPU7LZGNCI6QM6LRDMZSPAOH35HLIN5J5AYZY5UF5LBHJ47HSE6F7PEEASZAQCD5GXBE4KMUXUBDWALOYW4PTQAFF4T2QU7PDV2UHYJ3RVGCHP5666JL7BZZU4HA7KUEWC7MTNLBISW2WDFK552QVQN5XW
2023-03-09,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-08-26T08:10:00.000,2023-08-26T12:35:00.000,Ryanair,03:25,119.31,119.31,False,False,0.0,ADT,-1,VQYSFMHKEQSDKH2CQEXBGQ6ZENHOXEOFZSFZ5LP4YZCZQAKKSMHYHWIX2XTFQIGI2YYGWPHXWHMNJTTEK2WE3H27IEMSZWHOU77VWQJ7PHKRU4XEQSFBQSPGGLB6H5SRVEUZIGYAJGCOUKPNSOKCYOWYIVBSMWX3EJKZCK3YG7DB7YXQMJOHH3CG4F24PWSQGWVBGLM4D72VYO56R7AGPO3PKSABVEMAMEZTDLBRE4VH3ZZZFPAUBR7OFDOOHIH6
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-08-26T07:45:00.000,2023-08-26T10:00:00.000,Ryanair,02:15,30.17,30.17,False,False,0.0,ADT,-1,UCQXLVKW2KP264QI6GMNT645IA6S7GI2YAYXNJUX3JVU7QBWYVBTIASECAR4HRE44K354746I7ZZG5E6FVZFYLFLOY5JGUEMA6GSXFTIYY2DATZHZ2YLDOBFNTSIXXZUZRIOS6B2HJNARFP7S2WPH5KSIJBWV4LX2PQHIK37GHBZQIECG5VSOXW3WG4ZROPCKMV35DPEAFW4ZFNSQK7DBYQQOXRK5S2VDSECX5QSJOW4NUEWSSIDTQGSZZPAA5EV
2023-03-09,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-08-26T21:30:00.000,2023-08-26T23:59:00.000,Malta Air,02:29,29.44,30.99,True,False,1.55,ADT,-1,55UQVU2CKWB2VY7QNQFGCE7P5XDLNBTN5LQOHA7ALST5AJRYRPGSOIPNFWIU2WSG6CDYR2VPWVIX3RCEWVR3XWF2CMQTSKT5WQCGRV7KVWQOQJO4FKWHCJ5FZ2U3K6ID6TT44Q4PAIKQQI6WLZEW4MI5OJCIAVRMHINBXY67P6YFAUXFL7DBVVMMLTTCFQC5UFKMDYDIES4L6CP45MZXIGARDEUCFKRDBOIQWAI4GA7QCBDDWONAJYUJGPHEMKKU
2023-03-09,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-08-26T11:05:00.000,2023-08-26T13:00:00.000,Ryanair,02:55,44.87,44.87,False,False,0.0,ADT,-1,UFGJTDLS3P7OJ4F3MSM6O7K2ESI7CJM37UIDN27RKXBIBH7KS5YKOQCE6ECNIY344Y2YXJSASPOL7ZPTJQZWQBV7GXU6B26TCBRXK3WMJEFZCBNEDG5JOPQKXZY6SQUBQH4XXMI5T6QFCPNE45DPUTIVK3OXT4MVFMD7AIKKWXWOPH6YPA63WLJ65Y642U6M2UAD6JELGWS2DXCOD4RREUXIJAS47YU7UWE6SOEESSKGSZBYI6Z3RVM4DQUS54EX
2023-03-09,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-26T15:50:00.000,2023-08-26T18:15:00.000,Ryanair,02:25,47.84,47.84,False,False,0.0,ADT,5,BHZN743HJWH6BX3NYURSOSESUHBGXEL4UYAQ7CMRK4VQNK32DZLJM4F2A6Q6P4WMC3RRTEUBXTYKFYHAH2A2HVBM5QBGLQE55RGQCV6L7GUQDO4NQXGTDQYBVOXOQJ55FASGGNQX5TKT7BJRR5OONNS7D5K3VZABBKERNL2OSZRBLJ55S43I2M6XG7PBIZCDCQ2U5WTOS5JNZOUMNGSVHETXYMCNUBIMPBED3VXEWAQMBD7Q4GG2OJUQI5C6TKLY
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-26T13:40:00.000,2023-08-26T16:25:00.000,Ryanair,02:45,57.12,58.99,True,False,1.87,ADT,-1,NAENFRSGPWMWAHUUV6HRLHB47524644SW6HT27UCUBNHNXT5KHK2MBFPZF6JDTR3WB6S4R5KPD45Z57Q7MFER2VFA5OKABYB7A3GV6T6PEJVPSZ2GDX2CEWMT24FPPTQREP3C4UIBFK6O3M34JHJES7HCJUSQ7LS27ZND64TL3JC5DERKFVLJXZLNLXBYIHBCAUXYWTHDUQEGSGWYRAHXMYK7LXYVOMEUNINDQKJWEHPGU4SU62MU4IABBQP2XL7
2023-03-09,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-08-26T17:20:00.000,2023-08-26T19:30:00.000,Ryanair,02:10,37.73,38.99,True,False,1.26,ADT,-1,UFGJTDLS3P7OJ4F3MSM6O7K2ERDYWNVSJJUPWH2LJBSN7ASN6V7AA2CKAE3HCLJPWSNZDN4SYQ4MJJALWG37GVETR7TMTED4IEYJQNCELRGJGEUHAJNMVDGJ3ZDH7PYMPZCLCS4DY375VUBBU6ER7LLDGVYNVO2UF3ILBUVQZILSQIWNUVQEA2FM2VEKBAOYLC2IGIZMOT4SSMCADO5BWDATQN2GSK3MTRHTBLF3CZGW6O7DWSV4VLLNX7AKDH6T
2023-03-09,FR 2923,BRU,Brussels,AGP,Malaga,2023-08-27T09:55:00.000,2023-08-27T12:50:00.000,Ryanair,02:55,71.67,71.67,False,False,0.0,ADT,3,TSLD5XIHUOUFU5QCVP24V4CDGKSQOKJ2NJVQIHO6ZVBFIVFJ5NOQVJI5CHAXZ3KBKX4HC2OMWHLXQUHANWV2O24CGFNU7TFJBDAJG3SKMXT2XM2PAXTEDIQ74MQITTZNYVWXSFXCK5S7LGL3ASSKL4YZZMHCPZ4WGMVBQIQWWMUHJCSW6ZX2VI47G2EHZTVUO7GRSOHX2DR62WD42MS6S4HHWEMEBD5NOSVBNOZDDG6RJMRKVDVU5YCYVDE33XPH
2023-03-09,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-08-27T17:00:00.000,2023-08-27T20:40:00.000,Ryanair,02:40,62.74,62.74,False,False,0.0,ADT,1,NAENFRSGPWMWAHUUV6HRLHB477NETQAZKK6ZZDSKUONJQWHIMZKACEUJDGUC3LV4BFOCOR7LMKO6CQUPCQJ2WK4FEAN5HRHRPT62GFVTM73DMAFLLMIGXXZHYKWH75QOXKX35JQMXQGK7QFH63LJGJJTWP5KSBDSBK3REY2NHRBNFZRTRUEL2KXMQPIHAO4ICXBQOFFR6GTCD46BO5J3VDVWOLMZQ53FRUC2J5BVMZI46ZXGV33JC6MCMNFODVEU
2023-03-09,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-08-27T17:30:00.000,2023-08-27T19:55:00.000,Ryanair,02:25,52.06,52.06,False,False,0.0,ADT,-1,QSDB4PKRJOKX47OQQXZPMLBNNKNCZLORZPG5QXRIQLE4JGMYITZ3N57QFXAWWTTX4H3WOBHV7LNGLKKMJTNBXDAR3K5XOXX6IRAR7PEWFKAMECJJM5ZDRO7WPNXREFNSZMKSFWJ45CNVLFA7POE5G4F7WMSMWROLX6HA2TYGI3L5VWMVGB52QKRXRJKRT2OA3FLYONEIATYHH2PM7BNDSGOVDMKKACR2L2ZHICEMODY5LBK7CBUDBCLS5VMT75NW
2023-03-09,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-08-27T09:45:00.000,2023-08-27T12:00:00.000,Malta Air,02:15,29.38,29.38,False,False,0.0,ADT,-1,UCQXLVKW2KP264QI6GMNT645IA6S7GI2YAYXNJUX3JVU7QBWYVBWSBCLTOQB7B2OGQJIMLROJ4DPKMEE3NY2BRWAH43RZV47M5APZGCFK4J5TXSSLZJEOORIYUHZJCKKTLVD65M3BVFUGKUVIQL7FD3U3ZULSJDL2LGXSCNAXFDSA3DCJWV354ZJGFWZXAZ64J52H5I6WKTXE6462EYWPPV3KTJUEHNNWHAGSWSS2TYPCJAT3HWFULURRAAOI3U5
2023-03-09,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-08-27T16:45:00.000,2023-08-27T18:40:00.000,Ryanair,02:55,26.76,28.99,True,False,2.23,ADT,-1,PJLLKDILD7ROUO7O4XVFA5QF7WEWC23B4PBJTSI5CYA5FU5UHP7CBJQT5PFBSNESFEXE6GPFLQP25UN63ZSIVXD2FF2SIB4NHLP5RTTPQTZUEW3JHP23GYDANIDTYJUG53I2XSOHP5LKFDHTRJXI3V4GMU2SS7VNEEQKIZUJK76MTR77TP3HECL4AKCN3QUI5HIKJ7GEDHHZCYFJJI2E3S7LMWFVRUG2XIWQKB36LH3QZU75BZ7BG4ZKHYR22INU
2023-03-09,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-08-27T19:45:00.000,2023-08-27T21:40:00.000,Ryanair,02:55,28.99,28.99,False,False,0.0,ADT,-1,PJLLKDILD7ROUO7O4XVFA5QF7WEWC23B4PBJTSI5CYA5FU5UHP7C5QNLKN2PTUQVWYGDXQQLPJ472BXDPT2FOKBT2UO5WGTKFPVXTKBUFBJ3MPFGBEI2CQM7QBOZKPSCHU27ZUIDGXAVQZJN6MCZHOIAZNU4HFAJSOMT4UHNKIXLBJZ4Z3KQKXXL5LJSJYDMY2G7AOGVTAOKKNLVUFYUUZ2ZIT56DC3DDIK2J3A
2023-03-09,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-27T09:55:00.000,2023-08-27T12:20:00.000,Ryanair,02:25,62.74,62.74,False,False,0.0,ADT,4,NAENFRSGPWMWAHUUV6HRLHB4746YGEUB3YCV7XL6L5ECBNHLOG635TLHBQVPV7DY4B2L5NLXISIG2C35ENKAARIVH6PO27JBCLCMGKRWIJ6QRVA4MWOFALV4ZECIHYUXN5LGKHTMZ7TBGSHGMVMF7EBHIMV2IC3C2ECA5ZUCW4N6UI45IJKD2XHNLF46W2XTP4PRQHN2JXGBWKLKIWYFNGHQJYUAPBQWH4ANWXOIT5IG7NT5KHVHTCUPKUSSMNYZ
2023-03-09,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-27T15:00:00.000,2023-08-27T17:25:00.000,Ryanair,02:25,49.34,50.99,True,False,1.65,ADT,1,HFGYYXUC4LZHDXQWVW26LIGKINNV5HRPQEXVKISW74LKDSWDCD3BSRDKSNRFVFFIE562PTLDESQTUTYYVRMQXEYIW5ELRULT7WECZP7N5VJHGSSHOWNOH4OHFGP6ZMIE3IMMH4ZJH4QKZX4XRXADRJ633N6LQ6PW4HHQPZD4DPX6FZN75EJQBVNFZBYPALNHO6CTIBYF2KSPF446UVQHLHUKGB7DZGGRIECGG76U3FLXZ44XITQZRUREMLSVHF7Z
2023-03-09,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-08-27T07:30:00.000,2023-08-27T09:55:00.000,Ryanair,02:25,62.25,64.99,True,False,2.74,ADT,5,PGVNIDEJTPVRJI2KUPZBAX5TMMX5ET6TJI2MMT3AXWMGNUQFSKTUFI2MLSZYDBNXAMSBMZK27HJQ5QP4ZM3FEJBRGEZJIGSBW4RNXBBH7G6U4PEY7WQRMBZBY5ND6MYBKWG5NFXU4UGTJQIN7VMH42YYVXGGCN2AHCE54XNJXY4MMNSGNMLEYJ75Y3XBNVJFBQCYQDF3YBJZAP4I7LIR2246W7XMX2NMU47MILZWXWLJ37XLHMZFC4EQDB4SQRX5
2023-03-09,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-27T21:30:00.000,2023-08-28T00:15:00.000,Ryanair,02:45,27.88,28.99,True,False,1.11,ADT,5,PJLLKDILD7ROUO7O4XVFA5QF7X5DIAHL5CX4V6WPBCDX5HYV2ZCU6ALAAS6VTNTXFPDTQ7RT75OFWBD75ZG2OUWQEWGWTN5ODJ5SMVZ3TAIPW24F75VAXUK7YKQA64HZNPIY56ZWMEGB5LLF6HLMJPHGQKKHZ7STEIHSWKNX32SYKH2VGTYQQBKN4JJFHDGUTP2XYRN4AQMBJQNE26ZP5JUGHE5MXZ5UYCXZZZAI33BFULY4BT4FNDWQFBG4YIJC
2023-03-09,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-08-27T09:35:00.000,2023-08-27T11:45:00.000,Ryanair,02:10,30.43,32.99,True,False,2.56,ADT,-1,L2JSVEIUVCTHJLITJUXHUWDJLDFYNEPFRSY33YMXW6DXIINJ57T5XSXHE7UIRUWCDQZMYPDZNG7X3XWXCWR7MFW4YEW3WCQ6VDCCGQJ54D5NOZQCFLE22RDEFMJ5WXXFS3SVPSOV2U7XA4L52ANJMUI43UMMQ23COR56OBARYP2GQR7DOGU2E4URWOA3C4AHJRBW5OQA7QASGWNIANO7DFYZYBSYX3YRF4P5NRV4YL73LS2BYPABWYLOY7HKRP66
2023-03-09,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-08-27T12:35:00.000,2023-08-27T16:10:00.000,Ryanair,04:35,77.91,83.99,True,False,6.08,ADT,2,5276CIE33DRTC3AW7AVXMS7HURT5Q52VABGXVH6WMCJQ2P6NBIJUTS56UVGNCCXE5ZHUCUON6L52BR42SZKIJKLQ6ZCXNVQ63NR4IXDBGPWCGG7RWTYEVVG2ZZM2CHFWESIPGL5WRSE5VHRV5TJEX6MR72XPX6TYMJHHCAQWCZVHQFKUGZPFWIQT3JUEB2U6S4MR5LC3FNHDMYL5ECQT4G4ASQWDDP7Y7OJ46EATT4C65I4NG7EIYIPLIUSOC722
2023-03-09,FR 2923,BRU,Brussels,AGP,Malaga,2023-08-28T17:40:00.000,2023-08-28T20:30:00.000,Ryanair,02:50,34.65,34.65,False,False,0.0,ADT,1,RZ2E36LBNIPK2VVXK2KV7QVYES7TELSGIIXDZRGMI3R6RZTE77D2HVSF3MDNMQKFUV45FZQ767NEQ6N5SSV36IHQIMAISRJO24K5F2YNWL2SV232CXZ4FRRTJYWIBG2VU426QI5PRXEIUJWMDLVHMD623Z27DJVJKLNHTHKW2Q2LKACTCS273GP3CAP2IXUMHXNX74Q3BFQRLDOGM2UX567K3LKJ5PFEYE4CM57AJN7GLL3RNOLEUCJCYLFELJET
2023-03-09,FR 2915,BRU,Brussels,PMI,Mallorca,2023-08-28T20:25:00.000,2023-08-28T22:40:00.000,Ryanair,02:15,30.43,32.99,True,False,2.56,ADT,-1,L2JSVEIUVCTHJLITJUXHUWDJLCXTV4MH36C7AU6JIUQYV3MJQVQSEXF5HE3ADBM3HC4IC4RKCPRBCK7YY4X3HUJEVORR5NWUWH7OLO3EDC55DILSXCIKAXLRIIGXV5THGA5LTGQKHZR3N4F2MPUZEH3F3TLAUNXH63HWKFG4GZDFL5YLZEN2T43X7IFVR2TZMDGSRYUOG5M7PT6HHDH6BY4AHNXFNYKFTT6FP4VNESLGKSBX5TRTCYL6A7FASZLJ
2023-03-09,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-08-28T19:20:00.000,2023-08-28T23:00:00.000,Ryanair,02:40,40.24,44.99,True,False,4.75,ADT,-1,BHZN743HJWH6BX3NYURSOSESUFZGVIQHA5PTM3T7KHLHMI4GZEMRDCLYPFCGXACCCNAQHPD7IQ6AECIQI2PVRQ2RZ7TYM5LRLBWBJEBFZPX22STUBQJKJYDEHUDRJAUR2FV2J4DK72V32Y4SCAWJYVX7XW33MSH3VOTBOHLD5KRWT6PCO3WQ7N2BTQP6WCFL7YYE3NCEIMKPNRCZZE7KWIUEMQDP7SYAG73VXCEDINNCNBFQROZLYGINIVAVEJVC
